Absolute Time (s),Current (A),Voltage (V)
56.421241451522825,0.0276839,5.0
56.43124145152283,0.0276838,5.0
56.44124145152283,0.0276838,5.0
56.451241451522826,0.0276837,5.0
56.461241451522824,0.0276839,5.0
56.47124145152283,0.027684,5.0
56.48124145152283,0.0276839,5.0
56.491241451522825,0.027684,5.0
56.50124145152283,0.0276839,5.0
56.51124145152283,0.027684,5.0
56.521241451522826,0.0276838,5.0
56.531241451522824,0.0276837,5.0
56.54124145152283,0.0276838,4.99999
56.55124145152283,0.0276837,5.0
56.561241451522825,0.0276838,5.0
56.57124145152283,0.0276838,5.0
56.58124145152283,0.0276839,5.0
56.591241451522826,0.0276839,5.0
56.601241451522824,0.0276839,5.0
56.61124145152283,0.027684,5.0
56.62124145152283,0.0276839,5.0
56.631241451522826,0.0276838,5.0
56.64124145152283,0.0276837,5.0
56.65124145152283,0.0276838,5.0
56.66124145152283,0.0276837,5.0
56.671241451522825,0.0276838,5.0
56.68124145152283,0.0276839,5.0
56.69124145152283,0.0276839,5.0
56.701241451522826,0.0276839,5.0
56.711241451522824,0.0276839,5.0
56.72124145152283,0.0276838,5.0
56.73124145152283,0.0276839,5.0
56.741241451522825,0.0276839,5.0
56.75124145152283,0.0276838,5.0
56.76124145152283,0.0276836,5.0
56.771241451522826,0.0276839,5.0
56.781241451522824,0.0276838,5.0
56.79124145152283,0.0276837,5.0
56.80124145152283,0.0276836,5.0
56.811241451522825,0.0276837,5.0
56.82124145152283,0.0276838,5.0
56.83124145152283,0.0276835,5.0
56.841241451522826,0.0276835,5.0
56.851241451522824,0.0276838,5.0
56.86124145152283,0.0276839,5.0
56.87124145152283,0.027684,5.0
56.881241451522826,0.0276839,5.0
56.89124145152283,0.0276838,5.0
56.90124145152283,0.0276837,5.0
56.91124145152283,0.0276837,5.0
56.921241451522825,0.0276841,5.0
56.93124145152283,0.027684,5.0
56.94124145152283,0.027684,5.0
56.951241451522826,0.027684,5.0
56.961241451522824,0.0276839,5.0
56.97124145152283,0.0276839,5.0
56.98124145152283,0.0276839,5.0
56.991241451522825,0.027684,5.0
57.00124145152283,0.0276841,5.0
57.01124145152283,0.027684,5.0
57.021241451522826,0.027684,5.0
57.031241451522824,0.0276838,5.0
57.04124145152283,0.0276839,5.0
57.05124145152283,0.0276839,5.0
57.061241451522825,0.0276841,5.0
57.07124145152283,0.0276839,5.0
57.08124145152283,0.0276839,5.0
57.091241451522826,0.0276838,5.0
57.101241451522824,0.0276839,5.0
57.11124145152283,0.0276839,5.0
57.12124145152283,0.0276838,5.0
57.131241451522826,0.0276839,5.0
57.14124145152283,0.0276841,5.0
57.15124145152283,0.0276839,5.0
57.16124145152283,0.0276841,5.0
57.171241451522825,0.027684,5.0
57.18124145152283,0.027684,5.0
57.19124145152283,0.027684,5.0
57.201241451522826,0.0276838,5.0
57.211241451522824,0.0276842,5.0
57.22124145152283,0.0276844,5.0
57.23124145152283,0.0276844,5.0
57.241241451522825,0.0276843,5.0
57.25124145152283,0.0276843,5.0
57.26124145152283,0.0276843,5.0
57.271241451522826,0.0276841,5.0
57.281241451522824,0.0276844,5.0
57.29124145152283,0.0276845,5.0
57.30124145152283,0.0276844,5.0
57.311241451522825,0.0276844,5.0
57.32124145152283,0.0276844,5.0
57.33124145152283,0.0276844,5.0
57.341241451522826,0.0276844,5.0
57.351241451522824,0.0276844,5.0
57.36124145152283,0.0276842,5.0
57.37124145152283,0.0276841,5.0
57.381241451522826,0.0276842,5.0
57.39124145152283,0.0276843,5.0
57.40124145152283,0.0276842,5.0
57.41124145152283,0.0276845,5.0
57.421241451522825,0.0276843,5.0
57.43124145152283,0.0276845,5.0
57.44124145152283,0.0276846,5.0
57.451241451522826,0.0276843,5.0
57.461241451522824,0.0276844,4.99999
57.47124145152283,0.0276845,5.0
57.48124145152283,0.0276844,5.0
57.491241451522825,0.0276847,5.0
57.50124145152283,0.0276845,5.0
57.51124145152283,0.0276845,5.0
57.521241451522826,0.0276847,5.0
57.531241451522824,0.0276847,5.0
57.54124145152283,0.0276847,5.0
57.55124145152283,0.0276845,5.0
57.561241451522825,0.0276846,5.0
57.57124145152283,0.0276847,5.0
57.58124145152283,0.0276846,5.0
57.591241451522826,0.0276846,5.0
57.601241451522824,0.0276845,5.0
57.61124145152283,0.0276847,5.0
57.62124145152283,0.0276848,5.0
57.631241451522826,0.0276846,5.0
57.64124145152283,0.0276845,5.0
57.65124145152283,0.0276847,5.0
57.66124145152283,0.0276845,5.0
57.671241451522825,0.0276845,5.0
57.68124145152283,0.0276847,5.0
57.69124145152283,0.0276844,5.0
57.701241451522826,0.0276846,5.0
57.711241451522824,0.0276846,5.0
57.72124145152283,0.0276845,5.0
57.73124145152283,0.0276846,5.0
57.741241451522825,0.0276847,5.0
57.75124145152283,0.0276845,5.0
57.76124145152283,0.0276846,4.99999
57.771241451522826,0.0276845,5.0
57.781241451522824,0.0276843,5.0
57.79124145152283,0.0276844,5.0
57.80124145152283,0.0276844,5.0
57.811241451522825,0.0276844,5.0
57.82124145152283,0.0276843,5.0
57.83124145152283,0.0276844,5.0
57.841241451522826,0.0276845,5.0
57.851241451522824,0.0276844,5.0
57.86124145152283,0.0276844,5.0
57.87124145152283,0.0276845,5.0
57.881241451522826,0.0276844,5.0
57.89124145152283,0.0276844,5.0
57.90124145152283,0.0276846,5.0
57.91124145152283,0.0276845,5.0
57.921241451522825,0.0276847,5.0
57.93124145152283,0.0276846,5.0
57.94124145152283,0.0276844,5.0
57.951241451522826,0.0276845,5.0
57.961241451522824,0.0276843,5.0
57.97124145152283,0.0276845,5.0
57.98124145152283,0.0276845,5.0
57.991241451522825,0.0276843,5.0
58.00124145152283,0.0276847,5.0
58.01124145152283,0.0276844,5.0
58.021241451522826,0.0276844,5.0
58.031241451522824,0.0276843,5.0
58.04124145152283,0.0276844,5.0
58.05124145152283,0.0276843,5.0
58.061241451522825,0.0276843,5.0
58.07124145152283,0.0276844,5.0
58.08124145152283,0.0276842,5.0
58.091241451522826,0.0276845,5.0
58.101241451522824,0.0276842,5.0
58.11124145152283,0.0276844,5.0
58.12124145152283,0.0276842,5.0
58.131241451522826,0.0276842,5.0
58.14124145152283,0.0276843,5.0
58.15124145152283,0.0276843,5.0
58.16124145152283,0.0276842,5.0
58.171241451522825,0.0276843,5.0
58.18124145152283,0.0276843,5.0
58.19124145152283,0.0276844,5.0
58.201241451522826,0.0276842,5.0
58.211241451522824,0.0276842,5.0
58.22124145152283,0.0276843,5.0
58.23124145152283,0.0276842,5.0
58.241241451522825,0.0276843,5.0
58.25124145152283,0.0276844,5.0
58.26124145152283,0.0276843,5.0
58.271241451522826,0.0276842,5.0
58.281241451522824,0.0276845,5.0
58.29124145152283,0.0276846,5.0
58.30124145152283,0.0276845,5.0
58.311241451522825,0.0276845,5.0
58.32124145152283,0.0276845,5.0
58.33124145152283,0.0276844,5.0
58.341241451522826,0.0276843,5.0
58.351241451522824,0.0276842,5.0
58.36124145152283,0.0276839,5.0
58.37124145152283,0.0276841,5.0
58.381241451522826,0.027684,5.0
58.39124145152283,0.0276842,5.0
58.40124145152283,0.0276842,5.0
58.41124145152283,0.0276845,5.0
58.421241451522825,0.0276841,5.0
58.43124145152283,0.0276843,5.0
58.44124145152283,0.0276843,5.0
58.451241451522826,0.0276842,5.0
58.461241451522824,0.0276843,5.0
58.47124145152283,0.0276843,5.0
58.48124145152283,0.0276843,5.0
58.491241451522825,0.0276842,5.0
58.50124145152283,0.027684,5.0
58.51124145152283,0.0276841,5.0
58.521241451522826,0.0276842,5.0
58.531241451522824,0.0276841,5.0
58.54124145152283,0.0276842,5.0
58.55124145152283,0.0276841,5.0
58.561241451522825,0.0276841,5.0
58.57124145152283,0.0276844,5.0
58.58124145152283,0.0276845,5.0
58.591241451522826,0.0276842,5.0
58.601241451522824,0.0276843,5.0
58.61124145152283,0.0276842,5.0
58.62124145152283,0.0276845,5.0
58.631241451522826,0.0276842,5.0
58.64124145152283,0.0276843,5.0
58.65124145152283,0.0276842,5.0
58.66124145152283,0.0276841,5.0
58.671241451522825,0.0276844,5.0
58.68124145152283,0.0276843,5.0
58.69124145152283,0.0276842,5.0
58.701241451522826,0.0276844,5.0
58.711241451522824,0.0276843,5.0
58.72124145152283,0.0276841,5.0
58.978280782699585,0.005,0.90487
58.982704782699585,0.0276828,5.0
58.99270478269958,0.0276827,5.0
59.00270478269959,0.0276831,5.0
59.012704782699586,0.0276833,5.0
59.022704782699584,0.0276834,5.0
59.03270478269958,0.0276832,5.0
59.04270478269959,0.0276834,5.0
59.052704782699585,0.0276837,5.0
59.06270478269958,0.0276837,5.0
59.07270478269958,0.0276835,5.0
59.08270478269959,0.0276838,5.0
59.092704782699585,0.0276838,5.0
59.10270478269958,0.0276837,5.0
59.11270478269959,0.0276837,5.0
59.122704782699586,0.0276837,5.0
59.132704782699584,0.0276835,5.0
59.14270478269958,0.0276838,5.0
59.15270478269959,0.0276835,5.0
59.162704782699585,0.0276836,5.0
59.17270478269958,0.0276837,5.0
59.18270478269959,0.0276839,5.0
59.192704782699586,0.0276838,5.0
59.202704782699584,0.0276838,5.0
59.21270478269958,0.0276839,5.0
59.22270478269959,0.027684,5.0
59.232704782699585,0.0276837,5.0
59.24270478269958,0.0276837,5.0
59.25270478269959,0.0276835,5.0
59.262704782699586,0.0276837,5.0
59.272704782699584,0.0276836,5.0
59.28270478269958,0.027684,5.0
59.29270478269959,0.0276838,5.0
59.302704782699585,0.0276838,5.0
59.31270478269958,0.0276839,5.0
59.32270478269958,0.027684,5.0
59.33270478269959,0.0276837,5.0
59.342704782699585,0.0276839,5.0
59.35270478269958,0.0276839,5.0
59.36270478269959,0.0276839,5.0
59.372704782699586,0.027684,5.0
59.382704782699584,0.0276841,5.0
59.39270478269958,0.0276839,5.0
59.40270478269959,0.027684,5.0
59.412704782699585,0.0276838,4.99999
59.42270478269958,0.0276838,5.0
59.43270478269959,0.0276838,5.0
59.442704782699586,0.027684,5.0
59.452704782699584,0.027684,5.0
59.46270478269958,0.027684,5.0
59.47270478269959,0.0276838,5.0
59.482704782699585,0.0276838,5.0
59.49270478269958,0.0276838,5.0
59.50270478269959,0.0276837,5.0
59.512704782699586,0.0276836,5.0
59.522704782699584,0.0276836,5.0
59.53270478269958,0.0276837,5.0
59.54270478269959,0.0276838,5.0
59.552704782699585,0.0276838,5.0
59.56270478269958,0.0276839,5.0
59.57270478269958,0.0276838,5.0
59.58270478269959,0.0276835,5.0
59.592704782699585,0.0276835,5.0
59.60270478269958,0.0276838,5.0
59.61270478269959,0.0276837,5.0
59.622704782699586,0.0276839,5.0
59.632704782699584,0.0276838,5.0
59.64270478269958,0.0276838,5.0
59.65270478269959,0.0276837,5.0
59.662704782699585,0.0276839,5.0
59.67270478269958,0.0276838,5.0
59.68270478269959,0.0276838,5.0
59.692704782699586,0.0276837,5.0
59.702704782699584,0.0276836,5.0
59.71270478269958,0.0276838,5.0
59.72270478269959,0.0276841,5.0
59.732704782699585,0.0276838,5.0
59.74270478269958,0.0276838,5.0
59.75270478269959,0.0276838,5.0
59.762704782699586,0.027684,5.0
59.772704782699584,0.0276838,5.0
59.78270478269958,0.0276841,5.0
59.79270478269959,0.027684,5.0
59.802704782699585,0.0276838,5.0
59.81270478269958,0.0276839,5.0
59.82270478269958,0.027684,5.0
59.83270478269959,0.027684,5.0
59.842704782699585,0.027684,5.0
59.85270478269958,0.027684,5.0
59.86270478269959,0.027684,5.0
59.872704782699586,0.0276838,5.0
59.882704782699584,0.0276837,5.0
59.89270478269958,0.0276839,5.0
59.90270478269959,0.027684,5.0
59.912704782699585,0.0276837,5.0
59.92270478269958,0.027684,5.0
59.93270478269959,0.0276839,5.0
59.942704782699586,0.027684,5.0
59.952704782699584,0.0276839,5.0
59.96270478269958,0.0276841,5.0
59.97270478269959,0.027684,5.0
59.982704782699585,0.0276841,5.0
59.99270478269958,0.027684,5.0
60.00270478269959,0.0276839,5.0
60.012704782699586,0.027684,5.0
60.022704782699584,0.027684,5.0
60.03270478269958,0.0276839,5.0
60.04270478269959,0.027684,5.0
60.052704782699585,0.027684,5.0
60.06270478269958,0.0276841,5.0
60.07270478269959,0.0276841,5.0
60.08270478269959,0.0276841,5.0
60.092704782699585,0.027684,5.0
60.10270478269958,0.0276841,5.0
60.11270478269959,0.0276838,5.0
60.122704782699586,0.0276837,5.0
60.132704782699584,0.0276839,5.0
60.14270478269958,0.027684,5.0
60.15270478269959,0.0276839,5.0
60.162704782699585,0.0276842,5.0
60.17270478269958,0.027684,5.0
60.18270478269959,0.0276842,5.0
60.192704782699586,0.0276841,5.0
60.202704782699584,0.0276843,5.0
60.21270478269958,0.0276841,5.0
60.22270478269959,0.0276841,5.0
60.232704782699585,0.027684,5.0
60.24270478269958,0.0276839,5.0
60.25270478269959,0.027684,5.0
60.262704782699586,0.0276841,5.0
60.272704782699584,0.027684,5.0
60.28270478269958,0.027684,5.0
60.29270478269959,0.0276839,5.0
60.302704782699585,0.0276841,5.0
60.31270478269958,0.0276839,5.0
60.32270478269959,0.027684,5.0
60.33270478269959,0.0276839,5.0
60.342704782699585,0.027684,5.0
60.35270478269958,0.027684,5.0
60.36270478269959,0.027684,5.0
60.372704782699586,0.0276837,5.0
60.382704782699584,0.027684,5.0
60.39270478269958,0.027684,5.0
60.40270478269959,0.0276842,5.0
60.412704782699585,0.0276841,5.0
60.42270478269958,0.0276841,5.0
60.43270478269959,0.027684,5.0
60.442704782699586,0.0276841,5.0
60.452704782699584,0.0276841,5.0
60.46270478269958,0.0276841,5.0
60.47270478269959,0.0276841,5.0
60.482704782699585,0.0276842,5.0
60.49270478269958,0.027684,5.0
60.50270478269959,0.027684,5.0
60.512704782699586,0.0276841,5.0
60.522704782699584,0.0276841,5.0
60.53270478269958,0.0276841,5.0
60.54270478269959,0.0276841,5.0
60.552704782699585,0.0276838,5.0
60.56270478269958,0.0276842,5.0
60.57270478269959,0.0276841,5.0
60.58270478269959,0.027684,5.0
60.592704782699585,0.027684,5.0
60.60270478269958,0.0276839,5.0
60.61270478269959,0.0276838,5.0
60.622704782699586,0.0276839,5.0
60.632704782699584,0.0276838,5.0
60.64270478269958,0.027684,5.0
60.65270478269959,0.0276838,5.0
60.662704782699585,0.0276842,5.0
60.67270478269958,0.0276839,5.0
60.68270478269959,0.0276842,5.0
60.692704782699586,0.0276841,5.0
60.702704782699584,0.0276843,5.0
60.71270478269958,0.0276842,5.0
60.72270478269959,0.0276843,5.0
60.732704782699585,0.0276842,5.0
60.74270478269958,0.0276841,5.0
60.75270478269959,0.027684,5.0
60.762704782699586,0.0276838,5.0
60.772704782699584,0.0276839,5.0
60.78270478269958,0.0276843,5.0
60.79270478269959,0.027684,5.0
60.802704782699585,0.027684,5.0
60.81270478269958,0.0276841,5.0
60.82270478269959,0.0276842,5.0
60.83270478269959,0.0276841,5.0
60.842704782699585,0.0276841,5.0
60.85270478269958,0.0276842,5.0
60.86270478269959,0.0276841,5.0
60.872704782699586,0.0276842,5.0
60.882704782699584,0.0276843,5.0
60.89270478269958,0.0276841,5.0
60.90270478269959,0.0276843,5.0
60.912704782699585,0.0276843,5.0
60.92270478269958,0.0276842,4.99999
60.93270478269959,0.0276841,5.0
60.942704782699586,0.0276844,5.0
60.952704782699584,0.0276841,5.0
60.96270478269958,0.0276841,5.0
60.97270478269959,0.0276843,5.0
60.982704782699585,0.0276844,5.0
60.99270478269958,0.0276843,5.0
61.00270478269958,0.0276844,5.0
61.012704782699586,0.0276842,5.0
61.022704782699584,0.0276845,5.0
61.03270478269958,0.0276843,5.0
61.04270478269959,0.0276845,5.0
61.052704782699585,0.0276842,5.0
61.06270478269958,0.0276844,5.0
61.07270478269959,0.0276842,5.0
61.08270478269959,0.0276842,5.0
61.092704782699585,0.0276843,5.0
61.10270478269958,0.0276843,5.0
61.11270478269959,0.0276841,5.0
61.122704782699586,0.0276845,5.0
61.132704782699584,0.0276844,5.0
61.14270478269958,0.0276845,5.0
61.15270478269959,0.0276844,5.0
61.162704782699585,0.0276843,5.0
61.17270478269958,0.0276842,5.0
61.18270478269959,0.0276843,5.0
61.192704782699586,0.0276842,5.0
61.202704782699584,0.0276843,5.0
61.21270478269958,0.0276843,5.0
61.22270478269959,0.0276843,5.0
61.232704782699585,0.0276842,5.0
61.24270478269958,0.0276844,5.0
61.25270478269958,0.0276844,5.0
61.262704782699586,0.0276843,5.0
61.272704782699584,0.0276842,5.0
61.28270478269958,0.0276841,5.0
61.29270478269959,0.0276844,5.0
61.302704782699585,0.0276842,5.0
61.31270478269958,0.0276842,5.0
61.32270478269959,0.0276844,5.0
61.33270478269959,0.0276845,5.0
61.342704782699585,0.0276842,5.0
61.35270478269958,0.027684,5.0
61.36270478269959,0.0276842,5.0
61.372704782699586,0.0276842,5.0
61.382704782699584,0.0276842,5.0
61.39270478269958,0.0276842,5.0
61.40270478269959,0.0276845,5.0
61.412704782699585,0.0276842,5.0
61.42270478269958,0.027684,5.0
61.43270478269959,0.0276844,5.0
61.442704782699586,0.0276842,5.0
61.452704782699584,0.0276842,5.0
61.46270478269958,0.0276841,5.0
61.47270478269959,0.0276841,5.0
61.482704782699585,0.0276843,5.0
61.49270478269958,0.0276842,5.0
61.50270478269958,0.0276841,5.0
61.512704782699586,0.0276842,5.0
61.522704782699584,0.0276843,5.0
61.53270478269958,0.0276841,5.0
61.54270478269959,0.0276842,5.0
61.552704782699585,0.0276841,5.0
61.56270478269958,0.0276841,5.0
61.57270478269959,0.0276841,5.0
61.58270478269959,0.0276841,5.0
61.592704782699585,0.0276842,5.0
61.60270478269958,0.027684,5.0
61.61270478269959,0.0276841,5.0
61.622704782699586,0.0276842,5.0
61.632704782699584,0.0276843,5.0
61.64270478269958,0.0276841,5.0
61.65270478269959,0.0276843,5.0
61.662704782699585,0.0276845,5.0
61.67270478269958,0.0276842,5.0
61.68270478269959,0.0276844,5.0
61.692704782699586,0.0276842,5.0
61.702704782699584,0.0276841,5.0
61.71270478269958,0.0276845,5.0
61.72270478269959,0.0276843,5.0
61.732704782699585,0.0276843,5.0
61.74270478269958,0.0276845,5.0
61.75270478269958,0.0276843,5.0
61.762704782699586,0.0276842,5.0
61.772704782699584,0.0276843,5.0
61.78270478269958,0.0276844,5.0
61.79270478269959,0.0276842,5.0
61.802704782699585,0.0276843,5.0
61.81270478269958,0.0276843,5.0
61.82270478269959,0.0276842,5.0
61.83270478269959,0.0276844,5.0
61.842704782699585,0.0276844,5.0
61.85270478269958,0.0276844,5.0
61.86270478269959,0.0276845,5.0
61.872704782699586,0.0276845,5.0
61.882704782699584,0.0276843,5.0
61.89270478269958,0.0276844,5.0
61.90270478269959,0.0276844,5.0
61.912704782699585,0.0276843,5.0
61.92270478269958,0.0276844,5.0
61.93270478269959,0.0276845,5.0
61.942704782699586,0.0276845,5.0
61.952704782699584,0.0276844,5.0
61.96270478269958,0.0276844,5.0
61.97270478269959,0.0276842,5.0
61.982704782699585,0.0276843,5.0
61.99270478269958,0.0276844,5.0
62.00270478269958,0.0276845,5.0
62.012704782699586,0.0276842,5.0
62.022704782699584,0.0276842,5.0
62.03270478269958,0.0276842,5.0
62.04270478269959,0.0276843,5.0
62.052704782699585,0.0276841,5.0
62.06270478269958,0.0276841,5.0
62.07270478269959,0.0276841,5.0
62.08270478269959,0.0276841,5.0
62.092704782699585,0.0276842,5.0
62.10270478269958,0.0276842,5.0
62.11270478269959,0.0276842,5.0
62.122704782699586,0.0276842,5.0
62.132704782699584,0.0276844,5.0
62.14270478269958,0.0276843,5.0
62.15270478269959,0.0276843,5.0
62.162704782699585,0.0276844,5.0
62.17270478269958,0.0276843,5.0
62.18270478269959,0.0276844,5.0
62.192704782699586,0.0276847,5.0
62.202704782699584,0.0276843,5.0
62.21270478269958,0.0276843,5.0
62.22270478269959,0.0276844,5.0
62.232704782699585,0.0276844,5.0
62.24270478269958,0.0276844,5.0
62.25270478269958,0.0276845,5.0
62.262704782699586,0.0276845,5.0
62.272704782699584,0.0276844,5.0
62.28270478269958,0.0276846,5.0
62.29270478269959,0.0276844,5.0
62.302704782699585,0.0276844,5.0
62.31270478269958,0.0276846,5.0
62.32270478269959,0.0276846,5.0
62.33270478269959,0.0276845,5.0
62.342704782699585,0.0276842,5.0
62.35270478269958,0.0276842,4.99999
62.36270478269959,0.0276844,5.0
62.372704782699586,0.0276843,5.0
62.382704782699584,0.0276843,5.0
62.39270478269958,0.0276844,5.0
62.40270478269959,0.0276844,5.0
62.412704782699585,0.0276844,5.0
62.42270478269958,0.0276843,5.0
62.43270478269959,0.0276843,5.0
62.442704782699586,0.0276844,5.0
62.452704782699584,0.0276844,5.0
62.46270478269958,0.0276844,5.0
62.47270478269959,0.0276844,5.0
62.482704782699585,0.0276844,5.0
62.49270478269958,0.0276843,5.0
62.50270478269958,0.0276844,5.0
62.512704782699586,0.0276844,5.0
62.522704782699584,0.0276843,5.0
62.53270478269958,0.0276846,5.0
62.54270478269959,0.0276845,5.0
62.552704782699585,0.0276845,5.0
62.56270478269958,0.0276845,5.0
62.57270478269959,0.0276845,5.0
62.58270478269959,0.0276843,5.0
62.592704782699585,0.0276844,5.0
62.60270478269958,0.0276844,5.0
62.61270478269959,0.0276843,5.0
62.622704782699586,0.0276844,5.0
62.632704782699584,0.0276844,5.0
62.64270478269958,0.0276843,5.0
62.65270478269959,0.0276845,5.0
62.662704782699585,0.0276843,5.0
62.67270478269958,0.0276845,5.0
62.68270478269959,0.0276843,5.0
62.692704782699586,0.0276842,5.0
62.702704782699584,0.0276842,5.0
62.71270478269958,0.0276845,5.0
62.72270478269959,0.0276845,5.0
62.732704782699585,0.0276843,5.0
62.74270478269958,0.0276844,5.0
62.75270478269958,0.0276846,5.0
62.762704782699586,0.0276844,5.0
62.772704782699584,0.0276845,5.0
62.78270478269958,0.0276843,5.0
62.79270478269959,0.0276843,5.0
62.802704782699585,0.0276845,5.0
62.81270478269958,0.0276844,5.0
